Romance/36848-0.txt,Love,5
Romance/pg22053.txt,darling,0
Romance/pg22053.txt,Total Count of Romance words,162
,,
Romance/pg54676.txt,Love,9
Romance/pg54676.txt,affair,6
Romance/pg54676.txt,heart,61
Romance/pg54676.txt,forgiveness,0
Romance/pg54676.txt,lover,14
Romance/pg54676.txt,lovers,7
Romance/pg54676.txt,kissed,4
Romance/pg54676.txt,madness,0
Romance/pg54676.txt,special,22
Romance/pg54676.txt,feelings,0
Romance/pg54676.txt,baby,26
Romance/pg54676.txt,fall,16
Romance/pg54676.txt,desire,1
Romance/pg54676.txt,loved,14
Romance/pg54676.txt,darling,1
Romance/pg54676.txt,Total Count of Romance words,181
,,
Romance/pg20406.txt,Love,15
Romance/pg20406.txt,affair,5
Romance/pg20406.txt,heart,31
Romance/pg20406.txt,forgiveness,0
Romance/pg20406.txt,lover,21
Romance/pg20406.txt,lovers,13
Romance/pg20406.txt,kissed,1
Romance/pg20406.txt,madness,0
Romance/pg20406.txt,special,36
Romance/pg20406.txt,feelings,0
Romance/pg20406.txt,baby,0
Romance/pg20406.txt,fall,52
Romance/pg20406.txt,desire,5
Romance/pg20406.txt,loved,7
Romance/pg20406.txt,darling,0
Romance/pg20406.txt,Total Count of Romance words,186
,,
Romance/86-0.txt,Love,0
Romance/86-0.txt,affair,7
Romance/86-0.txt,heart,93
Romance/86-0.txt,forgiveness,0
Romance/86-0.txt,lover,0
Romance/86-0.txt,lovers,0
Romance/86-0.txt,kissed,3
Romance/86-0.txt,madness,1
Romance/86-0.txt,special,16
Romance/86-0.txt,feelings,3
Romance/86-0.txt,baby,9
Romance/86-0.txt,fall,35
Romance/86-0.txt,desire,10
Romance/86-0.txt,loved,3
Romance/86-0.txt,darling,10
Romance/86-0.txt,Total Count of Romance words,190
,,
Romance/pg5927.txt,Love,0
Romance/pg5927.txt,affair,1
Romance/pg5927.txt,heart,2
Romance/pg5927.txt,forgiveness,0
Romance/pg5927.txt,lover,0
Romance/pg5927.txt,lovers,0
Romance/pg5927.txt,kissed,0
Romance/pg5927.txt,madness,0
Romance/pg5927.txt,special,1
Romance/pg5927.txt,feelings,0
Romance/pg5927.txt,baby,0
Romance/pg5927.txt,fall,1
Romance/pg5927.txt,desire,2
Romance/pg5927.txt,loved,2
Romance/pg5927.txt,darling,0
Romance/pg5927.txt,Total Count of Romance words,9
,,
Romance/pg14305.txt,Love,0
Romance/pg14305.txt,affair,0
Romance/pg14305.txt,heart,45
Romance/pg14305.txt,forgiveness,0
Romance/pg14305.txt,lover,0
Romance/pg14305.txt,lovers,0
Romance/pg14305.txt,kissed,10
Romance/pg14305.txt,madness,0
Romance/pg14305.txt,special,1
Romance/pg14305.txt,feelings,0
Romance/pg14305.txt,baby,0
Romance/pg14305.txt,fall,49
Romance/pg14305.txt,desire,8
Romance/pg14305.txt,loved,34
Romance/pg14305.txt,darling,13
Romance/pg14305.txt,Total Count of Romance words,160
,,
Romance/pg5919.txt,Love,0
Romance/pg5919.txt,affair,1
Romance/pg5919.txt,heart,3
Romance/pg5919.txt,forgiveness,0
Romance/pg5919.txt,lover,0
Romance/pg5919.txt,lovers,0
Romance/pg5919.txt,kissed,0
Romance/pg5919.txt,madness,0
Romance/pg5919.txt,special,2
Romance/pg5919.txt,feelings,0
Romance/pg5919.txt,baby,0
Romance/pg5919.txt,fall,0
Romance/pg5919.txt,desire,2
Romance/pg5919.txt,loved,0
Romance/pg5919.txt,darling,1
Romance/pg5919.txt,Total Count of Romance words,9
,,
Romance/pg5910.txt,Love,2
Romance/pg5910.txt,affair,0
Romance/pg5910.txt,heart,5
Romance/pg5910.txt,forgiveness,0
Romance/pg5910.txt,lover,3
Romance/pg5910.txt,lovers,1
Romance/pg5910.txt,kissed,1
Romance/pg5910.txt,madness,4
Romance/pg5910.txt,special,1
Romance/pg5910.txt,feelings,0
Romance/pg5910.txt,baby,0
Romance/pg5910.txt,fall,3
Romance/pg5910.txt,desire,1
Romance/pg5910.txt,loved,0
Romance/pg5910.txt,darling,0
Romance/pg5910.txt,Total Count of Romance words,21
,,
Romance/pg25654.txt,Love,0
Romance/pg25654.txt,affair,0
Romance/pg25654.txt,heart,16
Romance/pg25654.txt,forgiveness,0
Romance/pg25654.txt,lover,0
Romance/pg25654.txt,lovers,0
Romance/pg25654.txt,kissed,0
Romance/pg25654.txt,madness,0
Romance/pg25654.txt,special,1
Romance/pg25654.txt,feelings,0
Romance/pg25654.txt,baby,1
Romance/pg25654.txt,fall,9
Romance/pg25654.txt,desire,0
Romance/pg25654.txt,loved,37
Romance/pg25654.txt,darling,0
Romance/pg25654.txt,Total Count of Romance words,64
,,
Romance/42713-0.txt,Love,0
Romance/42713-0.txt,affair,0
Romance/42713-0.txt,heart,2
Romance/42713-0.txt,forgiveness,1
Romance/42713-0.txt,lover,7
Romance/42713-0.txt,lovers,5
Romance/42713-0.txt,kissed,0
Romance/42713-0.txt,madness,0
Romance/42713-0.txt,special,15
Romance/42713-0.txt,feelings,0
Romance/42713-0.txt,baby,2
Romance/42713-0.txt,fall,62
Romance/42713-0.txt,desire,6
Romance/42713-0.txt,loved,5
Romance/42713-0.txt,darling,1
Romance/42713-0.txt,Total Count of Romance words,106
,,
Romance/pg5938.txt,Love,2
Romance/pg5938.txt,affair,4
Romance/pg5938.txt,heart,9
Romance/pg5938.txt,forgiveness,0
Romance/pg5938.txt,lover,1
Romance/pg5938.txt,lovers,0
Romance/pg5938.txt,kissed,0
Romance/pg5938.txt,madness,0
Romance/pg5938.txt,special,5
Romance/pg5938.txt,feelings,0
Romance/pg5938.txt,baby,0
Romance/pg5938.txt,fall,9
Romance/pg5938.txt,desire,2
Romance/pg5938.txt,loved,0
Romance/pg5938.txt,darling,0
Romance/pg5938.txt,Total Count of Romance words,32
,,
Romance/pg38110.txt,Love,14
Romance/pg38110.txt,affair,1
Romance/pg38110.txt,heart,168
Romance/pg38110.txt,forgiveness,1
Romance/pg38110.txt,lover,21
Romance/pg38110.txt,lovers,11
Romance/pg38110.txt,kissed,13
Romance/pg38110.txt,madness,1
Romance/pg38110.txt,special,2
Romance/pg38110.txt,feelings,1
Romance/pg38110.txt,baby,0
Romance/pg38110.txt,fall,22
Romance/pg38110.txt,desire,37
Romance/pg38110.txt,loved,29
Romance/pg38110.txt,darling,0
Romance/pg38110.txt,Total Count of Romance words,321
,,
Romance/pg7247.txt,Love,0
Romance/pg7247.txt,affair,1
Romance/pg7247.txt,heart,11
Romance/pg7247.txt,forgiveness,0
Romance/pg7247.txt,lover,0
Romance/pg7247.txt,lovers,0
Romance/pg7247.txt,kissed,0
Romance/pg7247.txt,madness,0
Romance/pg7247.txt,special,2
Romance/pg7247.txt,feelings,0
Romance/pg7247.txt,baby,0
Romance/pg7247.txt,fall,4
Romance/pg7247.txt,desire,0
Romance/pg7247.txt,loved,0
Romance/pg7247.txt,darling,1
Romance/pg7247.txt,Total Count of Romance words,19
,,
Romance/60184-0.txt,Love,0
Romance/60184-0.txt,affair,13
Romance/60184-0.txt,heart,87
Romance/60184-0.txt,forgiveness,4
Romance/60184-0.txt,lover,0
Romance/60184-0.txt,lovers,0
Romance/60184-0.txt,kissed,15
Romance/60184-0.txt,madness,4
Romance/60184-0.txt,special,5
Romance/60184-0.txt,feelings,0
Romance/60184-0.txt,baby,0
Romance/60184-0.txt,fall,99
Romance/60184-0.txt,desire,48
Romance/60184-0.txt,loved,19
Romance/60184-0.txt,darling,0
Romance/60184-0.txt,Total Count of Romance words,294
,,
Romance/pg35993.txt,Love,13
Romance/pg35993.txt,affair,42
Romance/pg35993.txt,heart,204
Romance/pg35993.txt,forgiveness,2
Romance/pg35993.txt,lover,32
Romance/pg35993.txt,lovers,11
Romance/pg35993.txt,kissed,5
Romance/pg35993.txt,madness,34
Romance/pg35993.txt,special,68
Romance/pg35993.txt,feelings,0
Romance/pg35993.txt,baby,0
Romance/pg35993.txt,fall,129
Romance/pg35993.txt,desire,157
Romance/pg35993.txt,loved,30
Romance/pg35993.txt,darling,4
Romance/pg35993.txt,Total Count of Romance words,731
,,
Romance/pg5912.txt,Love,0
Romance/pg5912.txt,affair,1
Romance/pg5912.txt,heart,7
Romance/pg5912.txt,forgiveness,0
Romance/pg5912.txt,lover,0
Romance/pg5912.txt,lovers,0
Romance/pg5912.txt,kissed,0
Romance/pg5912.txt,madness,0
Romance/pg5912.txt,special,2
Romance/pg5912.txt,feelings,0
Romance/pg5912.txt,baby,0
Romance/pg5912.txt,fall,4
Romance/pg5912.txt,desire,3
Romance/pg5912.txt,loved,0
Romance/pg5912.txt,darling,0
Romance/pg5912.txt,Total Count of Romance words,17
,,
Romance/pg5935.txt,Love,4
Romance/pg5935.txt,affair,0
Romance/pg5935.txt,heart,9
Romance/pg5935.txt,forgiveness,0
Romance/pg5935.txt,lover,2
Romance/pg5935.txt,lovers,2
Romance/pg5935.txt,kissed,1
Romance/pg5935.txt,madness,0
Romance/pg5935.txt,special,1
Romance/pg5935.txt,feelings,0
Romance/pg5935.txt,baby,0
Romance/pg5935.txt,fall,10
Romance/pg5935.txt,desire,2
Romance/pg5935.txt,loved,1
Romance/pg5935.txt,darling,0
Romance/pg5935.txt,Total Count of Romance words,32
,,
Romance/pg5918.txt,Love,1
Romance/pg5918.txt,affair,2
Romance/pg5918.txt,heart,3
Romance/pg5918.txt,forgiveness,0
Romance/pg5918.txt,lover,0
Romance/pg5918.txt,lovers,0
Romance/pg5918.txt,kissed,0
Romance/pg5918.txt,madness,3
Romance/pg5918.txt,special,4
Romance/pg5918.txt,feelings,0
Romance/pg5918.txt,baby,0
Romance/pg5918.txt,fall,3
Romance/pg5918.txt,desire,7
Romance/pg5918.txt,loved,1
Romance/pg5918.txt,darling,0
Romance/pg5918.txt,Total Count of Romance words,24
,,
Romance/pg8491.txt,Love,0
Romance/pg8491.txt,affair,8
Romance/pg8491.txt,heart,117
Romance/pg8491.txt,forgiveness,0
Romance/pg8491.txt,lover,0
Romance/pg8491.txt,lovers,0
Romance/pg8491.txt,kissed,66
Romance/pg8491.txt,madness,0
Romance/pg8491.txt,special,8
Romance/pg8491.txt,feelings,0
Romance/pg8491.txt,baby,0
Romance/pg8491.txt,fall,43
Romance/pg8491.txt,desire,39
Romance/pg8491.txt,loved,25
Romance/pg8491.txt,darling,0
Romance/pg8491.txt,Total Count of Romance words,306
,,
Romance/56644-0.txt,Love,26
Romance/56644-0.txt,affair,16
Romance/56644-0.txt,heart,175
Romance/56644-0.txt,forgiveness,7
Romance/56644-0.txt,lover,78
Romance/56644-0.txt,lovers,29
Romance/56644-0.txt,kissed,22
Romance/56644-0.txt,madness,12
Romance/56644-0.txt,special,28
Romance/56644-0.txt,feelings,6
Romance/56644-0.txt,baby,1
Romance/56644-0.txt,fall,191
Romance/56644-0.txt,desire,88
Romance/56644-0.txt,loved,142
Romance/56644-0.txt,darling,1
Romance/56644-0.txt,Total Count of Romance words,822
,,
Romance/pg5933.txt,Love,0
Romance/pg5933.txt,affair,4
Romance/pg5933.txt,heart,18
Romance/pg5933.txt,forgiveness,0
Romance/pg5933.txt,lover,1
Romance/pg5933.txt,lovers,1
Romance/pg5933.txt,kissed,0
Romance/pg5933.txt,madness,1
Romance/pg5933.txt,special,4
Romance/pg5933.txt,feelings,0
Romance/pg5933.txt,baby,0
Romance/pg5933.txt,fall,10
Romance/pg5933.txt,desire,10
Romance/pg5933.txt,loved,2
Romance/pg5933.txt,darling,0
Romance/pg5933.txt,Total Count of Romance words,51
,,
Romance/pg749.txt,Love,4
Romance/pg749.txt,affair,6
Romance/pg749.txt,heart,142
Romance/pg749.txt,forgiveness,8
Romance/pg749.txt,lover,19
Romance/pg749.txt,lovers,7
Romance/pg749.txt,kissed,7
Romance/pg749.txt,madness,13
Romance/pg749.txt,special,7
Romance/pg749.txt,feelings,0
Romance/pg749.txt,baby,0
Romance/pg749.txt,fall,76
Romance/pg749.txt,desire,81
Romance/pg749.txt,loved,24
Romance/pg749.txt,darling,3
Romance/pg749.txt,Total Count of Romance words,397
,,
Romance/43793-0.txt,Love,2
Romance/43793-0.txt,affair,1
Romance/43793-0.txt,heart,26
Romance/43793-0.txt,forgiveness,3
Romance/43793-0.txt,lover,0
Romance/43793-0.txt,lovers,0
Romance/43793-0.txt,kissed,6
Romance/43793-0.txt,madness,0
Romance/43793-0.txt,special,13
Romance/43793-0.txt,feelings,5
Romance/43793-0.txt,baby,2
Romance/43793-0.txt,fall,8
Romance/43793-0.txt,desire,5
Romance/43793-0.txt,loved,10
Romance/43793-0.txt,darling,29
Romance/43793-0.txt,Total Count of Romance words,110
,,
Romance/pg5942.txt,Love,0
Romance/pg5942.txt,affair,5
Romance/pg5942.txt,heart,8
Romance/pg5942.txt,forgiveness,0
Romance/pg5942.txt,lover,1
Romance/pg5942.txt,lovers,1
Romance/pg5942.txt,kissed,0
Romance/pg5942.txt,madness,3
Romance/pg5942.txt,special,4
Romance/pg5942.txt,feelings,1
Romance/pg5942.txt,baby,0
Romance/pg5942.txt,fall,8
Romance/pg5942.txt,desire,2
Romance/pg5942.txt,loved,2
Romance/pg5942.txt,darling,0
Romance/pg5942.txt,Total Count of Romance words,35
,,
Romance/pg7243.txt,Love,0
Romance/pg7243.txt,affair,2
Romance/pg7243.txt,heart,8
Romance/pg7243.txt,forgiveness,0
Romance/pg7243.txt,lover,0
Romance/pg7243.txt,lovers,0
Romance/pg7243.txt,kissed,0
Romance/pg7243.txt,madness,0
Romance/pg7243.txt,special,3
Romance/pg7243.txt,feelings,1
Romance/pg7243.txt,baby,1
Romance/pg7243.txt,fall,3
Romance/pg7243.txt,desire,0
Romance/pg7243.txt,loved,1
Romance/pg7243.txt,darling,1
Romance/pg7243.txt,Total Count of Romance words,20
,,
Romance/996-0.txt,Love,41
Romance/996-0.txt,affair,72
Romance/996-0.txt,heart,396
Romance/996-0.txt,forgiveness,0
Romance/996-0.txt,lover,72
Romance/996-0.txt,lovers,30
Romance/996-0.txt,kissed,18
Romance/996-0.txt,madness,67
Romance/996-0.txt,special,83
Romance/996-0.txt,feelings,7
Romance/996-0.txt,baby,0
Romance/996-0.txt,fall,267
Romance/996-0.txt,desire,168
Romance/996-0.txt,loved,44
Romance/996-0.txt,darling,2
Romance/996-0.txt,Total Count of Romance words,1267
,,
Romance/pg5925.txt,Love,1
Romance/pg5925.txt,affair,1
Romance/pg5925.txt,heart,6
Romance/pg5925.txt,forgiveness,0
Romance/pg5925.txt,lover,2
Romance/pg5925.txt,lovers,1
Romance/pg5925.txt,kissed,2
Romance/pg5925.txt,madness,6
Romance/pg5925.txt,special,5
Romance/pg5925.txt,feelings,0
Romance/pg5925.txt,baby,0
Romance/pg5925.txt,fall,6
Romance/pg5925.txt,desire,3
Romance/pg5925.txt,loved,1
Romance/pg5925.txt,darling,0
Romance/pg5925.txt,Total Count of Romance words,34
,,
Romance/54541-0.txt,Love,0
Romance/54541-0.txt,affair,2
Romance/54541-0.txt,heart,85
Romance/54541-0.txt,forgiveness,1
Romance/54541-0.txt,lover,2
Romance/54541-0.txt,lovers,1
Romance/54541-0.txt,kissed,0
Romance/54541-0.txt,madness,1
Romance/54541-0.txt,special,41
Romance/54541-0.txt,feelings,1
Romance/54541-0.txt,baby,0
Romance/54541-0.txt,fall,28
Romance/54541-0.txt,desire,15
Romance/54541-0.txt,loved,4
Romance/54541-0.txt,darling,0
Romance/54541-0.txt,Total Count of Romance words,181
,,
Romance/pg5911.txt,Love,4
Romance/pg5911.txt,affair,2
Romance/pg5911.txt,heart,22
Romance/pg5911.txt,forgiveness,0
Romance/pg5911.txt,lover,5
Romance/pg5911.txt,lovers,1
Romance/pg5911.txt,kissed,0
Romance/pg5911.txt,madness,12
Romance/pg5911.txt,special,3
Romance/pg5911.txt,feelings,3
Romance/pg5911.txt,baby,0
Romance/pg5911.txt,fall,8
Romance/pg5911.txt,desire,19
Romance/pg5911.txt,loved,4
Romance/pg5911.txt,darling,0
Romance/pg5911.txt,Total Count of Romance words,83
,,
Romance/pg5915.txt,Love,0
Romance/pg5915.txt,affair,5
Romance/pg5915.txt,heart,42
Romance/pg5915.txt,forgiveness,0
Romance/pg5915.txt,lover,13
Romance/pg5915.txt,lovers,6
Romance/pg5915.txt,kissed,1
Romance/pg5915.txt,madness,4
Romance/pg5915.txt,special,12
Romance/pg5915.txt,feelings,1
Romance/pg5915.txt,baby,0
Romance/pg5915.txt,fall,29
Romance/pg5915.txt,desire,35
Romance/pg5915.txt,loved,7
Romance/pg5915.txt,darling,0
Romance/pg5915.txt,Total Count of Romance words,155
,,
Romance/pg5920.txt,Love,0
Romance/pg5920.txt,affair,2
Romance/pg5920.txt,heart,4
Romance/pg5920.txt,forgiveness,0
Romance/pg5920.txt,lover,1
Romance/pg5920.txt,lovers,1
Romance/pg5920.txt,kissed,0
Romance/pg5920.txt,madness,1
Romance/pg5920.txt,special,2
Romance/pg5920.txt,feelings,0
Romance/pg5920.txt,baby,0
Romance/pg5920.txt,fall,2
Romance/pg5920.txt,desire,2
Romance/pg5920.txt,loved,1
Romance/pg5920.txt,darling,0
Romance/pg5920.txt,Total Count of Romance words,16
,,
Romance/pg391.txt,Love,2
Romance/pg391.txt,affair,0
Romance/pg391.txt,heart,29
Romance/pg391.txt,forgiveness,1
Romance/pg391.txt,lover,0
Romance/pg391.txt,lovers,0
Romance/pg391.txt,kissed,4
Romance/pg391.txt,madness,2
Romance/pg391.txt,special,1
Romance/pg391.txt,feelings,0
Romance/pg391.txt,baby,0
Romance/pg391.txt,fall,31
Romance/pg391.txt,desire,1
Romance/pg391.txt,loved,2
Romance/pg391.txt,darling,0
Romance/pg391.txt,Total Count of Romance words,73
,,
Romance/pg41803.txt,Love,3
Romance/pg41803.txt,affair,10
Romance/pg41803.txt,heart,152
Romance/pg41803.txt,forgiveness,0
Romance/pg41803.txt,lover,25
Romance/pg41803.txt,lovers,7
Romance/pg41803.txt,kissed,32
Romance/pg41803.txt,madness,3
Romance/pg41803.txt,special,17
Romance/pg41803.txt,feelings,4
Romance/pg41803.txt,baby,4
Romance/pg41803.txt,fall,50
Romance/pg41803.txt,desire,35
Romance/pg41803.txt,loved,59
Romance/pg41803.txt,darling,1
Romance/pg41803.txt,Total Count of Romance words,402
,,
Romance/59626-0.txt,Love,0
Romance/59626-0.txt,affair,0
Romance/59626-0.txt,heart,40
Romance/59626-0.txt,forgiveness,0
Romance/59626-0.txt,lover,3
Romance/59626-0.txt,lovers,0
Romance/59626-0.txt,kissed,3
Romance/59626-0.txt,madness,0
Romance/59626-0.txt,special,1
Romance/59626-0.txt,feelings,0
Romance/59626-0.txt,baby,0
Romance/59626-0.txt,fall,25
Romance/59626-0.txt,desire,10
Romance/59626-0.txt,loved,9
Romance/59626-0.txt,darling,0
Romance/59626-0.txt,Total Count of Romance words,91
,,
Romance/pg5908.txt,Love,0
Romance/pg5908.txt,affair,0
Romance/pg5908.txt,heart,4
Romance/pg5908.txt,forgiveness,0
Romance/pg5908.txt,lover,1
Romance/pg5908.txt,lovers,0
Romance/pg5908.txt,kissed,0
Romance/pg5908.txt,madness,0
Romance/pg5908.txt,special,1
Romance/pg5908.txt,feelings,0
Romance/pg5908.txt,baby,0
Romance/pg5908.txt,fall,12
Romance/pg5908.txt,desire,1
Romance/pg5908.txt,loved,0
Romance/pg5908.txt,darling,0
Romance/pg5908.txt,Total Count of Romance words,19
,,
Romance/56652-0.txt,Love,0
Romance/56652-0.txt,affair,2
Romance/56652-0.txt,heart,22
Romance/56652-0.txt,forgiveness,0
Romance/56652-0.txt,lover,1
Romance/56652-0.txt,lovers,0
Romance/56652-0.txt,kissed,0
Romance/56652-0.txt,madness,0
Romance/56652-0.txt,special,5
Romance/56652-0.txt,feelings,0
Romance/56652-0.txt,baby,0
Romance/56652-0.txt,fall,5
Romance/56652-0.txt,desire,2
Romance/56652-0.txt,loved,4
Romance/56652-0.txt,darling,0
Romance/56652-0.txt,Total Count of Romance words,41
,,
Romance/1569-0.txt,Love,22
Romance/1569-0.txt,affair,17
Romance/1569-0.txt,heart,241
Romance/1569-0.txt,forgiveness,5
Romance/1569-0.txt,lover,17
Romance/1569-0.txt,lovers,7
Romance/1569-0.txt,kissed,19
Romance/1569-0.txt,madness,8
Romance/1569-0.txt,special,14
Romance/1569-0.txt,feelings,46
Romance/1569-0.txt,baby,0
Romance/1569-0.txt,fall,41
Romance/1569-0.txt,desire,74
Romance/1569-0.txt,loved,69
Romance/1569-0.txt,darling,0
Romance/1569-0.txt,Total Count of Romance words,580
,,
Romance/pg23819.txt,Love,1
Romance/pg23819.txt,affair,0
Romance/pg23819.txt,heart,45
Romance/pg23819.txt,forgiveness,0
Romance/pg23819.txt,lover,0
Romance/pg23819.txt,lovers,0
Romance/pg23819.txt,kissed,3
Romance/pg23819.txt,madness,0
Romance/pg23819.txt,special,1
Romance/pg23819.txt,feelings,0
Romance/pg23819.txt,baby,0
Romance/pg23819.txt,fall,77
Romance/pg23819.txt,desire,4
Romance/pg23819.txt,loved,11
Romance/pg23819.txt,darling,0
Romance/pg23819.txt,Total Count of Romance words,142
,,
Romance/pg11417.txt,Love,28
Romance/pg11417.txt,affair,0
Romance/pg11417.txt,heart,184
Romance/pg11417.txt,forgiveness,2
Romance/pg11417.txt,lover,68
Romance/pg11417.txt,lovers,33
Romance/pg11417.txt,kissed,22
Romance/pg11417.txt,madness,0
Romance/pg11417.txt,special,2
Romance/pg11417.txt,feelings,0
Romance/pg11417.txt,baby,1
Romance/pg11417.txt,fall,41
Romance/pg11417.txt,desire,55
Romance/pg11417.txt,loved,76
Romance/pg11417.txt,darling,0
Romance/pg11417.txt,Total Count of Romance words,512
,,
Romance/pg15551.txt,Love,0
Romance/pg15551.txt,affair,0
Romance/pg15551.txt,heart,42
Romance/pg15551.txt,forgiveness,0
Romance/pg15551.txt,lover,0
Romance/pg15551.txt,lovers,0
Romance/pg15551.txt,kissed,4
Romance/pg15551.txt,madness,0
Romance/pg15551.txt,special,6
Romance/pg15551.txt,feelings,0
Romance/pg15551.txt,baby,0
Romance/pg15551.txt,fall,34
Romance/pg15551.txt,desire,43
Romance/pg15551.txt,loved,21
Romance/pg15551.txt,darling,0
Romance/pg15551.txt,Total Count of Romance words,150
,,
Romance/pg10472.txt,Love,1
Romance/pg10472.txt,affair,0
Romance/pg10472.txt,heart,53
Romance/pg10472.txt,forgiveness,1
Romance/pg10472.txt,lover,2
Romance/pg10472.txt,lovers,1
Romance/pg10472.txt,kissed,5
Romance/pg10472.txt,madness,0
Romance/pg10472.txt,special,2
Romance/pg10472.txt,feelings,0
Romance/pg10472.txt,baby,0
Romance/pg10472.txt,fall,49
Romance/pg10472.txt,desire,38
Romance/pg10472.txt,loved,17
Romance/pg10472.txt,darling,0
Romance/pg10472.txt,Total Count of Romance words,169
,,
Romance/pg610.txt,Love,18
Romance/pg610.txt,affair,1
Romance/pg610.txt,heart,160
Romance/pg610.txt,forgiveness,0
Romance/pg610.txt,lover,11
Romance/pg610.txt,lovers,1
Romance/pg610.txt,kissed,16
Romance/pg610.txt,madness,15
Romance/pg610.txt,special,5
Romance/pg610.txt,feelings,0
Romance/pg610.txt,baby,0
Romance/pg610.txt,fall,77
Romance/pg610.txt,desire,19
Romance/pg610.txt,loved,70
Romance/pg610.txt,darling,2
Romance/pg610.txt,Total Count of Romance words,395
,,
Romance/pg750.txt,Love,1
Romance/pg750.txt,affair,3
Romance/pg750.txt,heart,118
Romance/pg750.txt,forgiveness,0
Romance/pg750.txt,lover,1
Romance/pg750.txt,lovers,0
Romance/pg750.txt,kissed,7
Romance/pg750.txt,madness,0
Romance/pg750.txt,special,3
Romance/pg750.txt,feelings,0
Romance/pg750.txt,baby,1
Romance/pg750.txt,fall,103
Romance/pg750.txt,desire,73
Romance/pg750.txt,loved,58
Romance/pg750.txt,darling,0
Romance/pg750.txt,Total Count of Romance words,368
,,
Romance/pg5937.txt,Love,2
Romance/pg5937.txt,affair,4
Romance/pg5937.txt,heart,10
Romance/pg5937.txt,forgiveness,0
Romance/pg5937.txt,lover,0
Romance/pg5937.txt,lovers,0
Romance/pg5937.txt,kissed,0
Romance/pg5937.txt,madness,0
Romance/pg5937.txt,special,5
Romance/pg5937.txt,feelings,0
Romance/pg5937.txt,baby,0
Romance/pg5937.txt,fall,13
Romance/pg5937.txt,desire,0
Romance/pg5937.txt,loved,1
Romance/pg5937.txt,darling,0
Romance/pg5937.txt,Total Count of Romance words,35
,,
Romance/pg3714.txt,Love,0
Romance/pg3714.txt,affair,1
Romance/pg3714.txt,heart,55
Romance/pg3714.txt,forgiveness,0
Romance/pg3714.txt,lover,1
Romance/pg3714.txt,lovers,0
Romance/pg3714.txt,kissed,3
Romance/pg3714.txt,madness,1
Romance/pg3714.txt,special,9
Romance/pg3714.txt,feelings,3
Romance/pg3714.txt,baby,0
Romance/pg3714.txt,fall,11
Romance/pg3714.txt,desire,9
Romance/pg3714.txt,loved,21
Romance/pg3714.txt,darling,1
Romance/pg3714.txt,Total Count of Romance words,115
